#pot1 pot2 pot3 pot4 pot5 unit:[eV]
-2.199105542232367588e+04 -2.199103085382549398e+04 -2.199113976928395641e+04 -2.199114524670756145e+04 -2.199105647175888225e+04
-2.199120300479465004e+04 -2.199122059223393080e+04 -2.199128845656611520e+04 -2.199132795498009364e+04 -2.199128663022573892e+04
-2.199121631182289639e+04 -2.199121298024020143e+04 -2.199124111510020521e+04 -2.199138329561598948e+04 -2.199136469865582694e+04
-2.199112101661545967e+04 -2.199107014042323499e+04 -2.199113447085447842e+04 -2.199121796529075073e+04 -2.199120690133110111e+04
-2.199041428624003311e+04 -2.199039082012846484e+04 -2.199051991006084791e+04 -2.199057964369196998e+04 -2.199053178648301764e+04
-2.199096003508528520e+04 -2.199089405208016979e+04 -2.199097699069976807e+04 -2.199108840279739161e+04 -2.199100858269791934e+04
-2.199113420900702840e+04 -2.199111205206759041e+04 -2.199117232048596998e+04 -2.199125981336367477e+04 -2.199122730679377128e+04
-2.199128192314724947e+04 -2.199134845987110748e+04 -2.199132069093656173e+04 -2.199138454135683060e+04 -2.199142167837967645e+04
-2.199138950385025237e+04 -2.199144593297656684e+04 -2.199136232448290684e+04 -2.199149168602775899e+04 -2.199150047092660316e+04
-2.199107654344273033e+04 -2.199123272945638382e+04 -2.199113326454666094e+04 -2.199120917822553747e+04 -2.199115255533768504e+04
-2.199129333676261012e+04 -2.199143261189269106e+04 -2.199140021172822162e+04 -2.199149084904038318e+04 -2.199140559029690485e+04
-2.199135350676393136e+04 -2.199137588864380086e+04 -2.199134762058736305e+04 -2.199142894821267328e+04 -2.199140028241000982e+04
-2.199149532093633388e+04 -2.199147521298869469e+04 -2.199147350211167577e+04 -2.199156130452039724e+04 -2.199155481228075587e+04
-2.199108642237774620e+04 -2.199107663715030503e+04 -2.199104725975961628e+04 -2.199110836302486132e+04 -2.199109945987011815e+04
-2.199158583016006378e+04 -2.199159851838013128e+04 -2.199154584532247827e+04 -2.199162078991682210e+04 -2.199162459498397220e+04
-2.199161376688016753e+04 -2.199154268678995140e+04 -2.199150158553109213e+04 -2.199158792841839750e+04 -2.199160709977110673e+04
-2.199165158283984056e+04 -2.199158404670898744e+04 -2.199153423735493561e+04 -2.199161958818876883e+04 -2.199166623571035234e+04
-2.199156098872103757e+04 -2.199146499507485714e+04 -2.199142914861228564e+04 -2.199151517125252212e+04 -2.199150924760803173e+04
-2.199193399269250222e+04 -2.199182229626535263e+04 -2.199181974235445887e+04 -2.199190076239159680e+04 -2.199192681768594775e+04
-2.199138766325958204e+04 -2.199122540173627567e+04 -2.199127989526458623e+04 -2.199133540753251873e+04 -2.199134820205520737e+04
-2.199115088527836633e+04 -2.199091332580092785e+04 -2.199099381778207317e+04 -2.199109385651740013e+04 -2.199107314683880031e+04
-2.199098326108146284e+04 -2.199081490833413773e+04 -2.199085648229533763e+04 -2.199093122514475181e+04 -2.199091788986643587e+04
-2.199120063278416637e+04 -2.199101213957233995e+04 -2.199106425087295429e+04 -2.199112930278937347e+04 -2.199109503965947079e+04
-2.199184146572022655e+04 -2.199170605669212819e+04 -2.199166911695730960e+04 -2.199179192484428495e+04 -2.199177952580871352e+04
-2.199143314696467860e+04 -2.199124293057050454e+04 -2.199120883423638224e+04 -2.199130135473380869e+04 -2.199134325050299958e+04
-2.199173790132067734e+04 -2.199154125725981430e+04 -2.199154493439860016e+04 -2.199157726776782147e+04 -2.199171346597055162e+04
-2.199119040101456631e+04 -2.199104443766113400e+04 -2.199107000041255014e+04 -2.199109014902750641e+04 -2.199121894658540623e+04
-2.199101260491204448e+04 -2.199096041663473807e+04 -2.199099688756286560e+04 -2.199100416126156415e+04 -2.199106548198130986e+04
-2.199141884590571499e+04 -2.199147006279852576e+04 -2.199151903219727683e+04 -2.199147294527619306e+04 -2.199150564429048245e+04
-2.199184629608279283e+04 -2.199168881780256925e+04 -2.199179281661127607e+04 -2.199176349501372897e+04 -2.199178043752663507e+04
-2.199094621828737945e+04 -2.199083248149965948e+04 -2.199089747420213826e+04 -2.199088236934935776e+04 -2.199090988781887427e+04
-2.199123384979003458e+04 -2.199114455456742144e+04 -2.199117712484170988e+04 -2.199121487881430221e+04 -2.199127010381957007e+04
-2.199127864623662754e+04 -2.199121042104695516e+04 -2.199125675740304359e+04 -2.199128893203433836e+04 -2.199131353714856232e+04
-2.199184037558453201e+04 -2.199182829170076729e+04 -2.199193545805794201e+04 -2.199197108663975814e+04 -2.199189178541389992e+04
-2.199109482277152711e+04 -2.199109940830506093e+04 -2.199121089047008718e+04 -2.199119836798707183e+04 -2.199117098265932145e+04
-2.199103219092277504e+04 -2.199108481117724295e+04 -2.199113527592647006e+04 -2.199115983575644714e+04 -2.199117144627607559e+04
-2.199120294193474183e+04 -2.199122535095261992e+04 -2.199120857149223593e+04 -2.199125410746841953e+04 -2.199133823282285084e+04
-2.199138739987491863e+04 -2.199143508792047214e+04 -2.199143131340761465e+04 -2.199143869101761084e+04 -2.199145799563181208e+04
-2.199076262470222355e+04 -2.199083270525496846e+04 -2.199082945761000155e+04 -2.199086675660792025e+04 -2.199087240873832343e+04
-2.199111659429713472e+04 -2.199116570071477327e+04 -2.199115108829946257e+04 -2.199122575277549186e+04 -2.199120470204959565e+04
-2.199107662899158822e+04 -2.199106173061430309e+04 -2.199113210647669985e+04 -2.199118444017698130e+04 -2.199114931233075185e+04
-2.199090619916466312e+04 -2.199086374774502110e+04 -2.199098559168367501e+04 -2.199101689706686011e+04 -2.199097635192623784e+04
-2.199102573803123960e+04 -2.199092803898526472e+04 -2.199101973639880453e+04 -2.199108502770396808e+04 -2.199104880040152784e+04
-2.199092863726898577e+04 -2.199091896500280563e+04 -2.199088761924733990e+04 -2.199099866962721717e+04 -2.199102254605311828e+04
-2.199145173289773811e+04 -2.199149946063651805e+04 -2.199145730698289844e+04 -2.199150288127216118e+04 -2.199155751064933429e+04
-2.199111713973782753e+04 -2.199107539804801127e+04 -2.199115097807472921e+04 -2.199114766635965134e+04 -2.199118476085982911e+04
-2.199107732115780527e+04 -2.199103944404047434e+04 -2.199108116186990082e+04 -2.199118611930922270e+04 -2.199111613527244117e+04
-2.199148517855581667e+04 -2.199146076960053688e+04 -2.199153130571268775e+04 -2.199153748208147954e+04 -2.199152946305663500e+04
-2.199137335942895879e+04 -2.199137996102146280e+04 -2.199140872646790012e+04 -2.199143673575006687e+04 -2.199141771128447363e+04
-2.199127701012106991e+04 -2.199114111455450620e+04 -2.199126758879026602e+04 -2.199132069173415948e+04 -2.199133178457001122e+04
-2.199146296684336994e+04 -2.199137650024456525e+04 -2.199149920984166965e+04 -2.199157502260665206e+04 -2.199155665336786842e+04
-2.199169552032667707e+04 -2.199176452829511254e+04 -2.199178484661324910e+04 -2.199186913168569299e+04 -2.199188294149631838e+04
-2.199177880876056952e+04 -2.199175969213821372e+04 -2.199182305626071320e+04 -2.199194668855391865e+04 -2.199200207421526284e+04
-2.199092330606258474e+04 -2.199092610027504270e+04 -2.199096581401103322e+04 -2.199105624557246483e+04 -2.199106520046869264e+04
-2.199123915031121214e+04 -2.199129501537681790e+04 -2.199126984735692531e+04 -2.199141269917841419e+04 -2.199141572129001361e+04
-2.199143889778764787e+04 -2.199145407137903749e+04 -2.199143186668532144e+04 -2.199155708187309210e+04 -2.199157809247559635e+04
-2.199169742225540540e+04 -2.199175775002676528e+04 -2.199172800113970152e+04 -2.199178576575209809e+04 -2.199187154906891010e+04
-2.199152475533637335e+04 -2.199155340482328393e+04 -2.199151552578487463e+04 -2.199160021425069863e+04 -2.199165179557179363e+04
-2.199130753827299122e+04 -2.199122352903081264e+04 -2.199127162931278508e+04 -2.199139646055845515e+04 -2.199143211349119156e+04
-2.199129536387647022e+04 -2.199120024189362448e+04 -2.199130741797466544e+04 -2.199141274010095731e+04 -2.199141226623899638e+04
-2.199184286283428810e+04 -2.199175748155894689e+04 -2.199174837492284132e+04 -2.199188299699202253e+04 -2.199187420384189681e+04
-2.199113746442600313e+04 -2.199107791350382467e+04 -2.199106939983278789e+04 -2.199116993281036412e+04 -2.199120773261432623e+04
-2.199155481952771152e+04 -2.199151248640226913e+04 -2.199152974266937235e+04 -2.199157068160767813e+04 -2.199165839151518230e+04
-2.199141459224708888e+04 -2.199135699368084897e+04 -2.199135702875485731e+04 -2.199144606125613063e+04 -2.199147055420646211e+04
-2.199163176890567411e+04 -2.199162830239118193e+04 -2.199159763534064041e+04 -2.199174313081594664e+04 -2.199171846677690701e+04
-2.199163973808381343e+04 -2.199161985540175374e+04 -2.199160825401538750e+04 -2.199171161072987161e+04 -2.199173128185853784e+04
-2.199126570372491915e+04 -2.199125579802241555e+04 -2.199126285236974581e+04 -2.199130519580297550e+04 -2.199137663529165002e+04
-2.199076801475027241e+04 -2.199080222965133726e+04 -2.199080359712856807e+04 -2.199083460581136023e+04 -2.199088336417962637e+04
-2.199201477284190332e+04 -2.199208955738327131e+04 -2.199203929936665008e+04 -2.199213408774409254e+04 -2.199210121653095121e+04
-2.199117131854562103e+04 -2.199123096361825810e+04 -2.199118677580342046e+04 -2.199122720471750290e+04 -2.199122444839041054e+04
-2.199186419155816839e+04 -2.199183614305005176e+04 -2.199180697662326202e+04 -2.199183670783923662e+04 -2.199186457193171009e+04
-2.199123733823830844e+04 -2.199125178391104055e+04 -2.199128162666157732e+04 -2.199136138903956089e+04 -2.199128629880483641e+04
-2.199098761287301750e+04 -2.199106300706094044e+04 -2.199110425455366931e+04 -2.199114868412882788e+04 -2.199111857747346585e+04
-2.199126675755905308e+04 -2.199128836710909309e+04 -2.199137594053184876e+04 -2.199138617463153059e+04 -2.199136857262883132e+04
-2.199078553815053965e+04 -2.199084863599242090e+04 -2.199086445420358359e+04 -2.199089547683126875e+04 -2.199087399208589704e+04
-2.199193081177417844e+04 -2.199194991493704583e+04 -2.199201650917427105e+04 -2.199206518374015286e+04 -2.199208365562433755e+04
-2.199116350105722086e+04 -2.199111352913747760e+04 -2.199116491624616174e+04 -2.199124915192010667e+04 -2.199129500115462724e+04
-2.199126228106053895e+04 -2.199125680875441321e+04 -2.199123219784485627e+04 -2.199131343969556474e+04 -2.199136231088055138e+04
-2.199087563287537705e+04 -2.199088709907796510e+04 -2.199086272068605103e+04 -2.199095851851100088e+04 -2.199093659584670968e+04
-2.199126188474567607e+04 -2.199124661811947954e+04 -2.199128731379243618e+04 -2.199134246360075122e+04 -2.199139049144757519e+04
-2.199113933208759045e+04 -2.199110319517461539e+04 -2.199117097031701996e+04 -2.199123346889497043e+04 -2.199126101005491728e+04
-2.199136091630188457e+04 -2.199131322410350185e+04 -2.199138809460816992e+04 -2.199143117972087566e+04 -2.199147949058427184e+04
-2.199141931584318445e+04 -2.199138944832171546e+04 -2.199139561114412572e+04 -2.199140743086443035e+04 -2.199147401024377177e+04
-2.199136179555272247e+04 -2.199132243948743417e+04 -2.199134742206130613e+04 -2.199132197149470085e+04 -2.199145401605643929e+04
-2.199144019205356017e+04 -2.199144492186645584e+04 -2.199145807651740324e+04 -2.199145666076249472e+04 -2.199153771758385847e+04
-2.199142757909109787e+04 -2.199140434569578065e+04 -2.199142923486063592e+04 -2.199149553708158055e+04 -2.199150633696140358e+04
-2.199154684578960223e+04 -2.199155367286186811e+04 -2.199152862938796898e+04 -2.199161952532464784e+04 -2.199167035018917159e+04
-2.199147185273167634e+04 -2.199146040029354845e+04 -2.199142353080791509e+04 -2.199151316224308903e+04 -2.199153588119216147e+04
-2.199100040462754259e+04 -2.199108675986917660e+04 -2.199106832146127999e+04 -2.199114098088733954e+04 -2.199118232621511561e+04
-2.199045807863313894e+04 -2.199044500042949949e+04 -2.199050084744414198e+04 -2.199053966596501050e+04 -2.199056254009708937e+04
-2.199105982070842947e+04 -2.199112283723105065e+04 -2.199118928217531356e+04 -2.199120433294923714e+04 -2.199118309403780950e+04
-2.199095684390084352e+04 -2.199094944922786817e+04 -2.199091491748528279e+04 -2.199097843865602044e+04 -2.199102475826614318e+04
-2.199129372596718531e+04 -2.199137100685991390e+04 -2.199136422609576402e+04 -2.199141382086465092e+04 -2.199146231101673038e+04
-2.199079101432679454e+04 -2.199083985220023169e+04 -2.199085442785939449e+04 -2.199092188674286081e+04 -2.199088009362914090e+04
-2.199117937176573832e+04 -2.199125274363803692e+04 -2.199119869199136883e+04 -2.199123110517024907e+04 -2.199129330459173798e+04
-2.199103360186889768e+04 -2.199110875926216977e+04 -2.199104298105636190e+04 -2.199114391892109415e+04 -2.199120218345726971e+04
-2.199141272394711268e+04 -2.199144790740659300e+04 -2.199135351630672449e+04 -2.199141265086491330e+04 -2.199153432213925771e+04
-2.199157478851481937e+04 -2.199163636739020149e+04 -2.199162305991382163e+04 -2.199172614281479764e+04 -2.199176861998967433e+04
-2.199148704238770006e+04 -2.199158853629046280e+04 -2.199150882334979906e+04 -2.199165369887135967e+04 -2.199170095509259045e+04
-2.199134968036883583e+04 -2.199149381153476497e+04 -2.199145085806625139e+04 -2.199158113992424114e+04 -2.199160369686655758e+04
-2.199095506809490689e+04 -2.199096433033188441e+04 -2.199099684023239024e+04 -2.199109472792665474e+04 -2.199111258985287714e+04
-2.199166672406284124e+04 -2.199162062923334815e+04 -2.199171927796827003e+04 -2.199175760324472503e+04 -2.199171903729668338e+04
-2.199149228648006465e+04 -2.199148052358251880e+04 -2.199154339268050535e+04 -2.199159563791267647e+04 -2.199157183289724708e+04
-2.199105934248584890e+04 -2.199111993440189326e+04 -2.199112393606450132e+04 -2.199118986221639352e+04 -2.199113427095551742e+04
-2.199106925122817847e+04 -2.199116110159886011e+04 -2.199123209680515720e+04 -2.199119843260522248e+04 -2.199122343248139077e+04
-2.199156083604798550e+04 -2.199168987603124333e+04 -2.199166523624899492e+04 -2.199165305315685691e+04 -2.199169660720280081e+04
-2.199116626601214375e+04 -2.199124116043560207e+04 -2.199125502485690959e+04 -2.199131411002983805e+04 -2.199122205353340178e+04
-2.199105525660582134e+04 -2.199100756988394278e+04 -2.199097499617569702e+04 -2.199107885626460848e+04 -2.199102905296479730e+04
-2.199123096850643924e+04 -2.199122151035306888e+04 -2.199119924814555270e+04 -2.199124076387163586e+04 -2.199127814150483027e+04
-2.199123925533965667e+04 -2.199126057369730188e+04 -2.199122857519386889e+04 -2.199125985854390456e+04 -2.199132968688216351e+04
-2.199129988347949256e+04 -2.199125506334886813e+04 -2.199131365267536239e+04 -2.199134627229456964e+04 -2.199136115459521898e+04
-2.199129578850747566e+04 -2.199133882533811266e+04 -2.199134162383681178e+04 -2.199141605808716849e+04 -2.199141396404422994e+04
-2.199089678046087283e+04 -2.199090972410738686e+04 -2.199091569569571220e+04 -2.199096238064397767e+04 -2.199098419077196377e+04
-2.199159853665687842e+04 -2.199162423881067298e+04 -2.199168057212110580e+04 -2.199170663273654645e+04 -2.199174171501409000e+04
-2.199169102317502620e+04 -2.199163882880280653e+04 -2.199170760322444039e+04 -2.199173948227348592e+04 -2.199181654752773829e+04
-2.199159757415639251e+04 -2.199145731492678897e+04 -2.199149836705848429e+04 -2.199155510470627632e+04 -2.199161235735320224e+04
-2.199178455698046309e+04 -2.199163115049967746e+04 -2.199164126560777731e+04 -2.199169104621370207e+04 -2.199178005309986838e+04
-2.199146404745796463e+04 -2.199135890222567105e+04 -2.199138824418373042e+04 -2.199143284593932549e+04 -2.199153867705402445e+04
-2.199192585838349987e+04 -2.199173820314426484e+04 -2.199180245033355459e+04 -2.199183657372133166e+04 -2.199193311848276790e+04
-2.199148224882678187e+04 -2.199137230272173110e+04 -2.199137405740250324e+04 -2.199141204735365682e+04 -2.199151854069577530e+04
-2.199149981734208995e+04 -2.199143099433755924e+04 -2.199140752030993826e+04 -2.199140801586152156e+04 -2.199157248026252637e+04
-2.199144705647157025e+04 -2.199141694099991582e+04 -2.199141282183344447e+04 -2.199138274071533669e+04 -2.199151191148257203e+04
-2.199085360319956089e+04 -2.199085855776343669e+04 -2.199087029145635461e+04 -2.199085148883707734e+04 -2.199094421608171979e+04
-2.199146696596258698e+04 -2.199152539052209249e+04 -2.199159327157794178e+04 -2.199155337335596050e+04 -2.199162691647318206e+04
-2.199140094189863521e+04 -2.199142966290859476e+04 -2.199143422619374178e+04 -2.199148965422301262e+04 -2.199151168751279329e+04
-2.199151287650277663e+04 -2.199144558494830198e+04 -2.199147106567422088e+04 -2.199148059905328046e+04 -2.199147877391494330e+04
-2.199151151600760204e+04 -2.199150631412402436e+04 -2.199143209521509561e+04 -2.199152114495277419e+04 -2.199159952402412819e+04
-2.199131883523614306e+04 -2.199146966344918110e+04 -2.199140691438074646e+04 -2.199144382336754643e+04 -2.199156925531595698e+04
-2.199118569952153484e+04 -2.199136140991549837e+04 -2.199128035667589938e+04 -2.199129023957851678e+04 -2.199135983376407967e+04
-2.199149943500204245e+04 -2.199156118505418635e+04 -2.199156044615267820e+04 -2.199154590101568101e+04 -2.199159195726748294e+04
-2.199131403098752344e+04 -2.199129741498281874e+04 -2.199135491701613137e+04 -2.199133954984880984e+04 -2.199144846402984695e+04
-2.199144607399381130e+04 -2.199140306221956780e+04 -2.199148552959839435e+04 -2.199145229634383941e+04 -2.199157890567099457e+04
-2.199206007358016359e+04 -2.199201509140785856e+04 -2.199206450442879577e+04 -2.199208110710915571e+04 -2.199215195746350946e+04
